datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,calculated_aqi,temperature,humidity,wind_speed,precipitation,pressure,hour,dayofweek,month,dayofyear,weekofyear,season,temp_x_humidity,temp_x_pressure,wind_x_temp,aqi_lag_24hr,aqi_lag_48hr,aqi_lag_168hr,aqi_roll_avg_24hr,aqi_roll_avg_168hr,target_t_plus_1hr,target_t_plus_2hr,target_t_plus_3hr,target_t_plus_6hr,target_t_plus_12hr,target_t_plus_18hr,target_t_plus_24hr,target_daily_avg_t_plus_1day,target_daily_avg_t_plus_2day,target_daily_avg_t_plus_3day,target_daily_avg_t_plus_4day,target_daily_avg_t_plus_5day,target_daily_avg_t_plus_6day,target_daily_avg_t_plus_7day
2024-07-30 08:00:00,1.0,297.07,0.91,4.76,37.19,0.82,3.42,4.24,1.06,37.19,20.7,95.0,14.3,0.4,1010.1,8,1,7,212,31,Monsoon,1966.5,20909.07,296.01,36.12,32.19,39.7,23.655416666666667,25.997440476190473,40.77,44.7,42.92,27.18,22.89,15.91,30.04,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 09:00:00,1.0,303.75,0.78,4.88,40.77,0.77,3.98,4.79,1.12,40.77,21.3,93.0,17.4,0.9,1010.5,9,1,7,212,31,Monsoon,1980.9,21523.65,370.62,34.33,34.33,39.7,23.7,25.982499999999998,44.7,42.92,36.48,24.68,22.35,15.56,32.9,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 10:00:00,1.0,307.08,0.59,4.97,44.7,0.63,4.41,5.22,1.23,44.7,22.7,84.0,22.1,0.5,1010.4,10,1,7,212,31,Monsoon,1906.8,22936.08,501.67,32.19,35.76,39.34,23.968333333333334,25.988869047619048,42.92,36.48,30.76,23.25,21.28,16.27,34.33,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 11:00:00,1.0,300.41,0.43,5.57,42.92,0.53,3.67,4.46,1.31,42.92,21.8,92.0,19.7,0.7,1010.5,11,1,7,212,31,Monsoon,2005.6,22028.9,429.46,30.76,36.84,38.98,24.489583333333332,26.02077380952381,36.48,30.76,27.18,22.71,20.03,18.06,31.83,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 12:00:00,1.0,290.39,0.27,6.51,36.48,0.5,2.52,3.27,1.31,36.48,21.7,91.0,19.7,1.8,1009.8,12,1,7,212,31,Monsoon,1974.7,21912.66,427.49,30.04,35.41,36.84,24.99625,26.04422619047619,30.76,27.18,24.68,22.53,18.95,21.28,28.61,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 13:00:00,1.0,287.06,0.08,7.37,30.76,0.52,1.95,2.75,1.36,30.76,22.0,91.0,18.2,1.2,1009.2,13,1,7,212,31,Monsoon,2002.0,22202.4,400.4,28.25,30.4,34.69,25.264583333333334,26.042083333333338,27.18,24.68,23.25,22.89,17.52,26.46,27.54,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 14:00:00,1.0,280.38,0.01,7.2,27.18,0.57,1.76,2.74,1.46,27.18,22.1,92.0,17.1,1.2,1008.6,14,1,7,212,31,Monsoon,2033.2,22290.06,377.9100000000001,27.18,26.82,32.9,25.36916666666667,26.01869047619047,24.68,23.25,22.71,22.89,15.91,30.04,29.33,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 15:00:00,1.0,273.7,0.01,6.6,24.68,0.57,1.61,2.74,1.55,24.68,22.7,88.0,16.9,0.6,1008.1,15,1,7,212,31,Monsoon,1997.6,22883.87,383.63,25.39,25.39,32.19,25.36916666666667,25.98464285714286,23.25,22.71,22.53,22.35,15.56,32.9,30.4,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 16:00:00,1.0,270.37,0.01,6.08,23.25,0.6,1.43,2.59,1.55,23.25,22.9,87.0,15.4,0.1,1007.4,16,1,7,212,31,Monsoon,1992.3,23069.46,352.66,23.25,24.68,31.47,25.339583333333334,25.939940476190475,22.71,22.53,22.89,21.28,16.27,34.33,27.89,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 17:00:00,1.0,263.69,0.01,5.57,22.71,0.56,1.26,2.3,1.38,22.71,22.8,87.0,15.9,0.3,1007.5,17,1,7,212,31,Monsoon,1983.6,22971.0,362.52,20.56,24.32,30.4,25.339583333333334,25.891011904761907,22.53,22.89,22.89,20.03,18.06,31.83,24.32,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 18:00:00,1.0,253.68,0.01,4.97,22.53,0.46,1.09,1.9,1.22,22.53,21.3,93.0,16.7,1.3,1009.0,18,1,7,212,31,Monsoon,1980.9,21491.7,355.71,18.42,24.32,28.61,25.42916666666667,25.845238095238095,22.89,22.89,22.35,18.95,21.28,28.61,21.99,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 19:00:00,1.0,247.0,0.01,4.03,22.89,0.37,0.93,1.53,1.19,22.89,21.2,91.0,16.1,0.5,1009.8,19,1,7,212,31,Monsoon,1929.2,21407.76,341.32,17.88,23.96,26.46,25.600416666666664,25.809047619047618,22.89,22.35,21.28,17.52,26.46,27.54,20.74,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 20:00:00,1.0,240.33,0.0,3.26,22.89,0.34,0.94,1.48,1.2,22.89,20.9,93.0,13.5,0.8,1010.6,20,1,7,212,31,Monsoon,1943.7,21121.54,282.15,18.42,24.32,24.68,25.809166666666666,25.78779761904762,22.35,21.28,20.03,15.91,30.04,29.33,20.21,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 21:00:00,1.0,236.99,0.0,2.87,22.35,0.33,0.92,1.39,1.2,22.35,20.8,93.0,12.2,0.8,1011.3,21,1,7,212,31,Monsoon,1934.4,21035.04,253.76,19.49,24.68,23.96,25.995416666666667,25.777142857142856,21.28,20.03,18.95,15.56,32.9,30.4,19.67,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 22:00:00,1.0,233.65,0.0,2.7,21.28,0.33,0.87,1.36,1.28,21.28,20.6,93.0,12.7,0.8,1011.5,22,1,7,212,31,Monsoon,1915.8,20836.9,261.62,20.38,25.39,23.96,26.114583333333332,25.767559523809524,20.03,18.95,17.52,16.27,34.33,27.89,19.13,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-30 23:00:00,1.0,230.31,0.0,2.59,20.03,0.34,0.86,1.43,1.41,20.03,20.4,94.0,13.7,0.4,1011.1,23,1,7,212,31,Monsoon,1917.6,20626.44,279.48,20.92,25.75,23.96,26.152083333333334,25.75160714285714,18.95,17.52,15.91,18.06,31.83,24.32,19.13,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-31 00:00:00,1.0,230.31,0.01,2.61,18.95,0.36,0.89,1.56,1.54,18.95,20.3,95.0,12.2,0.3,1010.6,0,2,7,213,31,Monsoon,1928.5,20515.18,247.66,21.28,25.39,23.6,26.115,25.72821428571428,17.52,15.91,15.56,21.28,28.61,21.99,19.85,23.52875,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002
2024-07-31 01:00:00,1.0,233.65,0.04,3.21,17.52,0.45,1.02,1.88,1.65,17.52,20.2,95.0,13.4,0.2,1009.9,1,2,7,213,31,Monsoon,1919.0,20399.98,270.68,20.38,24.32,21.82,26.017916666666665,25.700535714285717,15.91,15.56,16.27,26.46,27.54,20.74,20.38,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 02:00:00,1.0,250.34,0.32,4.54,15.91,0.58,1.22,2.4,1.69,15.91,20.2,95.0,13.0,0.1,1009.6,2,2,7,213,31,Monsoon,1919.0,20393.92,262.6,17.34,23.25,21.1,25.898749999999996,25.67494047619048,15.56,16.27,18.06,30.04,29.33,20.21,19.49,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 03:00:00,1.0,263.69,0.91,5.23,15.56,0.63,1.32,2.68,1.69,15.56,20.2,95.0,14.7,0.1,1009.6,3,2,7,213,31,Monsoon,1919.0,20393.92,296.94,14.84,23.25,21.99,25.839166666666667,25.64404761904762,16.27,18.06,21.28,32.9,30.4,19.67,19.85,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 04:00:00,1.0,260.35,0.62,5.57,16.27,0.63,1.3,2.54,1.61,16.27,20.4,94.0,15.5,0.0,1009.8,4,2,7,213,31,Monsoon,1917.6,20599.92,316.2,15.2,25.39,25.03,25.86916666666667,25.60577380952381,18.06,21.28,26.46,34.33,27.89,19.13,20.74,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 05:00:00,1.0,253.68,0.61,4.93,18.06,0.6,1.28,2.43,1.66,18.06,20.5,94.0,14.2,0.0,1009.9,5,2,7,213,31,Monsoon,1927.0,20702.95,291.1,18.6,28.25,28.25,25.913749999999997,25.55363095238095,21.28,26.46,30.04,31.83,24.32,19.13,24.68,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 06:00:00,1.0,247.0,0.61,4.41,21.28,0.55,1.26,2.28,1.71,21.28,20.5,92.0,14.3,0.0,1010.3,6,2,7,213,31,Monsoon,1886.0,20711.15,293.15000000000003,24.32,32.9,32.19,25.89125,25.49297619047619,26.46,30.04,32.9,28.61,21.99,19.85,31.11,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 07:00:00,1.0,236.99,0.31,3.77,26.46,0.44,1.06,1.77,1.46,26.46,21.0,89.0,13.4,0.0,1011.2,7,2,7,213,31,Monsoon,1869.0,21235.2,281.40000000000003,32.19,36.84,34.69,25.764583333333334,25.428035714285713,30.04,32.9,34.33,27.54,20.74,20.38,35.05,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 08:00:00,1.0,233.65,0.22,3.47,30.04,0.42,0.91,1.44,1.3,30.04,21.7,86.0,14.3,0.0,1011.3,8,2,7,213,31,Monsoon,1866.2,21945.21,310.31,37.19,36.12,37.19,25.525833333333335,25.379047619047622,32.9,34.33,31.83,29.33,20.21,19.49,33.97,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 09:00:00,1.0,230.31,0.2,3.0,32.9,0.4,0.8,1.23,1.17,32.9,23.5,78.0,19.7,0.0,1011.3,9,2,7,213,31,Monsoon,1833.0,23765.55,462.95,40.77,34.33,37.91,25.22791666666667,25.336488095238092,34.33,31.83,28.61,30.4,19.67,19.85,31.83,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 10:00:00,1.0,233.65,0.24,3.26,34.33,0.44,0.94,1.39,1.22,34.33,23.9,77.0,19.6,0.1,1011.3,10,2,7,213,31,Monsoon,1840.3,24170.07,468.44,44.7,32.19,36.84,24.900000000000002,25.30666666666667,31.83,28.61,27.54,27.89,19.13,20.74,30.4,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 11:00:00,1.0,247.0,0.29,4.76,31.83,0.5,1.25,1.81,1.3,31.83,24.9,73.0,19.6,0.2,1010.9,11,2,7,213,31,Monsoon,1817.7,25171.41,488.04,42.92,30.76,33.97,24.467916666666667,25.29172619047619,28.61,27.54,29.33,24.32,19.13,24.68,28.61,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 12:00:00,1.0,267.03,0.24,6.94,28.61,0.54,1.53,2.19,1.3,28.61,26.3,68.0,17.7,0.1,1010.0,12,2,7,213,31,Monsoon,1788.4,26563.0,465.51,36.48,30.04,30.4,24.00583333333334,25.278988095238095,27.54,29.33,30.4,21.99,19.85,31.11,26.82,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 13:00:00,1.0,283.72,0.07,8.83,27.54,0.59,1.87,2.65,1.25,27.54,26.7,68.0,16.9,0.0,1008.8,13,2,7,213,31,Monsoon,1815.6,26934.96,451.23,30.76,28.25,27.18,23.677916666666665,25.268333333333334,29.33,30.4,27.89,20.74,20.38,35.05,23.96,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 14:00:00,1.0,293.73,0.01,8.91,29.33,0.6,2.39,3.3,1.2,29.33,25.0,75.0,17.1,0.4,1008.6,14,2,7,213,31,Monsoon,1875.0,25215.0,427.50000000000006,27.18,27.18,24.68,23.543750000000003,25.270476190476188,30.4,27.89,24.32,20.21,19.49,33.97,20.92,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 15:00:00,1.0,307.08,0.0,8.57,30.4,0.59,2.79,3.78,1.17,30.4,26.3,73.0,13.0,0.1,1007.8,15,2,7,213,31,Monsoon,1919.9,26505.14,341.90000000000003,24.68,25.39,22.89,23.63333333333333,25.29815476190476,27.89,24.32,21.99,19.67,19.85,31.83,19.49,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 16:00:00,1.0,303.75,0.0,7.97,27.89,0.61,2.68,3.7,1.22,27.89,22.4,92.0,13.8,4.0,1008.4,16,2,7,213,31,Monsoon,2060.8,22588.16,309.12,23.25,23.25,22.35,23.87166666666667,25.342857142857145,24.32,21.99,20.74,19.13,20.74,30.4,18.78,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 17:00:00,1.0,297.07,0.01,7.63,24.32,0.62,2.48,3.59,1.3,24.32,22.5,88.0,14.3,0.7,1008.7,17,2,7,213,31,Monsoon,1980.0,22695.75,321.75,22.71,20.56,22.35,24.065,25.37583333333333,21.99,20.74,20.21,19.13,24.68,28.61,18.6,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 18:00:00,1.0,290.39,0.01,7.28,21.99,0.54,2.21,3.2,1.3,21.99,21.7,92.0,10.0,1.5,1009.9,18,2,7,213,31,Monsoon,1996.4,21914.83,217.0,22.53,18.42,22.35,24.13208333333333,25.38755952380953,20.74,20.21,19.67,19.85,31.11,26.82,18.78,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 19:00:00,1.0,273.7,0.01,6.17,20.74,0.44,1.85,2.63,1.31,20.74,21.2,95.0,9.4,1.7,1010.8,19,2,7,213,31,Monsoon,2014.0,21428.96,199.28,22.89,17.88,22.53,24.109583333333333,25.385416666666668,20.21,19.67,19.13,20.38,35.05,23.96,19.31,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 20:00:00,1.0,260.35,0.0,4.93,20.21,0.4,1.62,2.36,1.35,20.21,21.3,94.0,9.4,0.2,1011.4,20,2,7,213,31,Monsoon,2002.2,21542.82,200.22000000000003,22.89,18.42,22.89,24.02,25.374761904761904,19.67,19.13,19.13,19.49,33.97,20.92,19.85,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 21:00:00,1.0,250.34,0.0,4.11,19.67,0.38,1.48,2.26,1.41,19.67,21.3,93.0,10.9,0.0,1011.9,21,2,7,213,31,Monsoon,1980.9,21553.47,232.17,22.35,19.49,22.89,23.908333333333335,25.358809523809523,19.13,19.13,19.85,19.85,31.83,19.49,20.38,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 22:00:00,1.0,240.33,0.0,3.6,19.13,0.37,1.38,2.21,1.49,19.13,21.0,95.0,12.3,0.0,1012.0,22,2,7,213,31,Monsoon,1995.0,21252.0,258.3,21.28,20.38,22.89,23.796666666666667,25.33964285714286,19.13,19.85,20.38,20.74,30.4,18.78,20.92,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-07-31 23:00:00,1.0,230.31,0.0,3.04,19.13,0.37,1.19,2.03,1.52,19.13,20.9,95.0,12.4,0.0,1011.3,23,2,7,213,31,Monsoon,1985.5,21136.17,259.16,20.03,20.92,22.71,23.707083333333333,25.317261904761907,19.85,20.38,19.49,24.68,28.61,18.6,20.92,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-08-01 00:00:00,1.0,216.96,0.01,2.51,19.85,0.36,0.97,1.7,1.42,19.85,20.8,95.0,10.8,0.0,1010.7,0,3,8,214,31,Monsoon,1976.0,21022.56,224.64,18.95,21.28,22.71,23.669583333333332,25.295952380952382,20.38,19.49,19.85,31.11,26.82,18.78,20.38,25.935,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625
2024-08-01 01:00:00,1.0,213.62,0.02,2.55,20.38,0.39,0.8,1.47,1.28,20.38,20.7,95.0,11.8,0.1,1010.0,1,3,8,214,31,Monsoon,1966.5,20907.0,244.26,17.52,20.38,22.35,23.707083333333333,25.27892857142857,19.49,19.85,20.74,35.05,23.96,19.31,18.95,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 02:00:00,1.0,223.64,0.2,3.38,19.49,0.45,0.78,1.54,1.22,19.49,20.6,95.0,13.0,0.0,1009.6,2,3,8,214,31,Monsoon,1957.0,20797.76,267.8,15.91,17.34,21.99,23.82625,25.267202380952376,19.85,20.74,24.68,33.97,20.92,19.85,16.45,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 03:00:00,1.0,230.31,0.85,3.34,19.85,0.47,0.79,1.65,1.27,19.85,20.5,95.0,12.9,0.0,1009.4,3,3,8,214,31,Monsoon,1947.5,20692.7,264.45,15.56,14.84,21.99,23.975416666666664,25.252321428571424,20.74,24.68,31.11,31.83,19.49,20.38,14.84,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 04:00:00,1.0,230.31,0.6,3.77,20.74,0.49,0.84,1.76,1.39,20.74,20.4,95.0,12.7,0.1,1009.2,4,3,8,214,31,Monsoon,1938.0,20587.68,259.08,16.27,15.2,23.6,24.15416666666667,25.239583333333332,24.68,31.11,35.05,30.4,18.78,20.92,15.02,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 05:00:00,1.0,230.31,0.58,3.26,24.68,0.49,0.91,1.82,1.54,24.68,20.7,94.0,12.7,0.0,1009.6,5,3,8,214,31,Monsoon,1945.8,20898.72,262.89,18.06,18.6,26.46,24.34041666666667,25.22255952380952,31.11,35.05,33.97,28.61,18.6,20.92,17.17,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 06:00:00,1.0,230.31,0.45,2.74,31.11,0.46,0.93,1.69,1.55,31.11,20.3,91.0,13.8,0.0,1009.6,6,3,8,214,31,Monsoon,1847.3,20494.88,280.14000000000004,21.28,24.32,29.33,24.616249999999997,25.211964285714284,35.05,33.97,31.83,26.82,18.78,20.38,22.53,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 07:00:00,1.0,230.31,0.25,2.44,35.05,0.37,0.75,1.31,1.33,35.05,20.9,89.0,16.0,0.0,1010.3,7,3,8,214,31,Monsoon,1860.1,21115.27,334.4,26.46,32.19,31.11,25.025833333333335,25.22255952380952,33.97,31.83,30.4,23.96,19.31,18.95,32.19,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 08:00:00,1.0,230.31,0.27,2.61,33.97,0.35,0.56,1.0,1.22,33.97,22.0,84.0,21.3,0.0,1011.1,8,3,8,214,31,Monsoon,1848.0,22244.2,468.6,30.04,37.19,31.11,25.383749999999996,25.246011904761904,31.83,30.4,28.61,20.92,19.85,16.45,35.76,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 09:00:00,1.0,226.97,0.29,2.87,31.83,0.37,0.51,0.9,1.16,31.83,23.6,74.0,22.3,0.0,1011.7,9,3,8,214,31,Monsoon,1746.4,23876.120000000003,526.2800000000001,32.9,40.77,30.76,25.5475,25.263035714285717,30.4,28.61,26.82,19.49,20.38,14.84,34.69,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 10:00:00,1.0,220.3,0.32,2.87,30.4,0.34,0.5,0.84,0.97,30.4,24.1,73.0,20.9,0.0,1011.5,10,3,8,214,31,Monsoon,1759.3000000000002,24377.15,503.69,34.33,44.7,30.76,25.502916666666668,25.269404761904763,28.61,26.82,23.96,18.78,20.92,15.02,33.62,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 11:00:00,1.0,223.64,0.39,3.64,28.61,0.36,0.5,0.85,0.92,28.61,25.8,66.0,20.2,0.0,1010.7,11,3,8,214,31,Monsoon,1702.8,26076.06,521.16,31.83,42.92,30.4,25.339166666666667,25.267261904761902,26.82,23.96,20.92,18.6,20.92,17.17,33.97,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 12:00:00,1.0,236.99,0.33,5.27,26.82,0.41,0.63,1.04,0.94,26.82,27.0,65.0,16.8,0.0,1009.4,12,3,8,214,31,Monsoon,1755.0,27253.8,453.6,28.61,36.48,28.25,25.205,25.256607142857145,23.96,20.92,19.49,18.78,20.38,22.53,35.41,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 13:00:00,1.0,267.03,0.14,8.05,23.96,0.6,0.99,1.64,1.19,23.96,28.1,61.0,17.1,0.0,1008.1,13,3,8,214,31,Monsoon,1714.1,28327.61,480.5100000000001,27.54,30.76,25.39,25.130416666666665,25.24809523809524,20.92,19.49,18.78,19.31,18.95,32.19,35.41,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 14:00:00,1.0,290.39,0.03,9.68,20.92,0.74,1.43,2.5,1.46,20.92,26.0,68.0,18.9,0.3,1007.9,14,3,8,214,31,Monsoon,1768.0,26205.4,491.4,29.33,27.18,22.89,24.98125,25.239583333333332,19.49,18.78,18.6,19.85,16.45,35.76,34.33,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 15:00:00,1.0,297.07,0.03,9.6,19.49,0.76,1.7,3.06,1.57,19.49,24.7,74.0,22.1,1.6,1008.4,15,3,8,214,31,Monsoon,1827.8,24907.48,545.87,30.4,24.68,21.64,24.63083333333333,25.22785714285714,18.78,18.6,18.78,20.38,14.84,34.69,31.83,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 16:00:00,1.0,293.73,0.03,8.91,18.78,0.79,1.84,3.43,1.73,18.78,22.7,84.0,17.6,4.5,1009.2,16,3,8,214,31,Monsoon,1906.8,22908.84,399.52,27.89,23.25,21.1,24.17625,25.215059523809526,18.6,18.78,19.31,20.92,15.02,33.62,28.61,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 17:00:00,1.0,283.72,0.03,7.97,18.6,0.75,1.83,3.56,1.87,18.6,22.9,87.0,10.5,0.6,1008.9,17,3,8,214,31,Monsoon,1992.3,23103.81,240.45,24.32,22.71,21.1,23.796666666666663,25.201249999999998,18.78,19.31,19.85,20.92,17.17,33.97,25.03,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 18:00:00,1.0,270.37,0.02,7.2,18.78,0.61,1.65,3.24,1.84,18.78,21.8,88.0,7.4,0.0,1010.1,18,3,8,214,31,Monsoon,1918.4,22020.18,161.32000000000002,21.99,22.53,21.64,23.558333333333334,25.18636904761905,19.31,19.85,20.38,20.38,22.53,35.41,22.89,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 19:00:00,1.0,260.35,0.01,6.17,19.31,0.47,1.37,2.69,1.76,19.31,21.1,92.0,5.2,0.0,1010.4,19,3,8,214,31,Monsoon,1941.2,21319.44,109.72,20.74,22.89,22.71,23.424583333333334,25.169345238095236,19.85,20.38,20.92,18.95,32.19,35.41,22.17,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 20:00:00,1.0,250.34,0.0,5.18,19.85,0.41,1.16,2.2,1.68,19.85,21.0,92.0,8.2,0.3,1011.4,20,3,8,214,31,Monsoon,1932.0,21239.4,172.2,20.21,22.89,23.6,23.365,25.149107142857144,20.38,20.92,20.92,16.45,35.76,34.33,22.35,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 21:00:00,1.0,243.66,0.0,4.41,20.38,0.36,0.94,1.73,1.6,20.38,21.1,92.0,7.8,0.0,1011.8,21,3,8,214,31,Monsoon,1941.2,21348.98,164.58,19.67,22.35,23.96,23.349999999999998,25.12678571428571,20.92,20.92,20.38,14.84,34.69,31.83,22.53,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 22:00:00,1.0,233.65,0.0,3.68,20.92,0.32,0.74,1.34,1.52,20.92,20.9,94.0,8.6,0.0,1012.2,22,3,8,214,31,Monsoon,1964.6,21154.98,179.73999999999998,19.13,21.28,23.96,23.379583333333333,25.105476190476185,20.92,20.38,18.95,15.02,33.62,28.61,22.71,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-01 23:00:00,1.0,223.64,0.0,3.17,20.92,0.3,0.64,1.17,1.5,20.92,20.9,95.0,10.7,0.2,1012.0,23,3,8,214,31,Monsoon,1985.5,21150.8,223.63,19.13,20.03,23.25,23.454166666666666,25.087380952380947,20.38,18.95,16.45,17.17,33.97,25.03,23.6,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
2024-08-02 00:00:00,1.0,220.3,0.01,2.96,20.38,0.32,0.63,1.16,1.52,20.38,20.8,95.0,10.8,0.1,1011.2,0,4,8,215,31,Monsoon,1976.0,21032.960000000003,224.64,19.85,18.95,22.71,23.528750000000002,25.0735119047619,18.95,16.45,14.84,22.53,35.41,22.89,23.96,25.421666666666667,22.47,17.634826086956522,20.169645833333334,23.023812500000002,20.658625,23.62489583333333
